Frame,Landmark,Body Part,x Pos,y Pos,z Pos,Visibility
3404,16,RIGHT_WRIST,0.437831312417984,0.4982209801673889,-0.06077897548675537,0.8971956372261047
3404,23,LEFT_HIP,0.38585227727890015,0.4625323712825775,0.07530782371759415,0.998965322971344
3404,24,RIGHT_HIP,0.4150169789791107,0.4781395494937897,-0.07539358735084534,0.9995108246803284
3404,25,LEFT_KNEE,0.4110351502895355,0.5683905482292175,0.13171957433223724,0.7205761075019836
3404,26,RIGHT_KNEE,0.4276600480079651,0.5976071953773499,-0.03467342257499695,0.9889222979545593
3404,27,LEFT_ANKLE,0.421502023935318,0.6884287595748901,0.1285083144903183,0.8807352781295776
3404,28,RIGHT_ANKLE,0.39576300978660583,0.7201963067054749,-0.031423814594745636,0.990536630153656
3404,29,LEFT_HEEL,0.4255416989326477,0.7179516553878784,0.1263556033372879,0.900525689125061
3404,30,RIGHT_HEEL,0.38293883204460144,0.738563597202301,-0.03116980753839016,0.9812118411064148
3404,31,LEFT_FOOT_INDEX,0.44320377707481384,0.7089170217514038,0.10729335248470306,0.8127055764198303
3404,32,RIGHT_FOOT_INDEX,0.41223111748695374,0.761684775352478,-0.06517480313777924,0.9617812037467957
3405,11,LEFT_SHOULDER,0.3921160101890564,0.2702562212944031,0.05529654026031494,0.999657392501831
3405,12,RIGHT_SHOULDER,0.449821412563324,0.3069450557231903,-0.09500852972269058,0.9998956322669983
3405,13,LEFT_ELBOW,0.3690420389175415,0.3476298749446869,0.11030299961566925,0.7701235413551331
3405,14,RIGHT_ELBOW,0.4421543478965759,0.40984517335891724,-0.10245978832244873,0.9930329322814941
3405,15,LEFT_WRIST,0.3864942193031311,0.3969404995441437,0.1373349130153656,0.2977212071418762
3405,16,RIGHT_WRIST,0.4418700337409973,0.4974493682384491,-0.0720137506723404,0.9038829207420349
3405,23,LEFT_HIP,0.38740938901901245,0.4629734754562378,0.07124576717615128,0.9989597797393799
3405,24,RIGHT_HIP,0.41717639565467834,0.4776022136211395,-0.0714312344789505,0.9994611740112305
3405,25,LEFT_KNEE,0.4063743054866791,0.5695071220397949,0.1096935123205185,0.6936509609222412
3405,26,RIGHT_KNEE,0.43777281045913696,0.5891001224517822,-0.017365526407957077,0.9882994294166565
3405,27,LEFT_ANKLE,0.4169551730155945,0.6888634562492371,0.11194895207881927,0.8755684494972229
3405,28,RIGHT_ANKLE,0.40436530113220215,0.7072868943214417,-0.012357603758573532,0.9897529482841492
3405,29,LEFT_HEEL,0.41977715492248535,0.7274821996688843,0.11032964289188385,0.896923303604126
3405,30,RIGHT_HEEL,0.3930789828300476,0.7237817645072937,-0.011069171130657196,0.9778980612754822
3405,31,LEFT_FOOT_INDEX,0.4396282732486725,0.7173267602920532,0.091387078166008,0.8147708177566528
3405,32,RIGHT_FOOT_INDEX,0.4196183681488037,0.755075216293335,-0.023425836116075516,0.9616392850875854
3406,11,LEFT_SHOULDER,0.39517584443092346,0.27037274837493896,0.05084026977419853,0.9996646046638489
3406,12,RIGHT_SHOULDER,0.45332223176956177,0.3071773946285248,-0.09548947960138321,0.9999011754989624
3406,13,LEFT_ELBOW,0.3714481294155121,0.347571462392807,0.11606459319591522,0.7528724074363708
3406,14,RIGHT_ELBOW,0.4440666139125824,0.4114142954349518,-0.10954403877258301,0.9932159781455994
3406,15,LEFT_WRIST,0.3937794268131256,0.38788074254989624,0.1551649421453476,0.2821488678455353
3406,16,RIGHT_WRIST,0.44529852271080017,0.5034162402153015,-0.08397543430328369,0.9105069637298584
3406,23,LEFT_HIP,0.3894435465335846,0.46278101205825806,0.05834292620420456,0.9989936947822571
3406,24,RIGHT_HIP,0.42040687799453735,0.476412296295166,-0.05858250707387924,0.9994364380836487
3406,25,LEFT_KNEE,0.4062140882015228,0.5721607208251953,0.08506285399198532,0.6868118047714233
3406,26,RIGHT_KNEE,0.44335922598838806,0.5798858404159546,0.004905105102807283,0.9863294959068298
3406,27,LEFT_ANKLE,0.418398380279541,0.6891341805458069,0.05344593524932861,0.8783684372901917
3406,28,RIGHT_ANKLE,0.41286173462867737,0.6898965835571289,-0.013453138992190361,0.9882957339286804
3406,29,LEFT_HEEL,0.41481247544288635,0.7186567783355713,0.04867943376302719,0.8995217680931091
3406,30,RIGHT_HEEL,0.4024159014225006,0.7077381610870361,-0.015045404434204102,0.9722945094108582
3406,31,LEFT_FOOT_INDEX,0.43634724617004395,0.7269052267074585,0.0249909907579422,0.8254615664482117
3406,32,RIGHT_FOOT_INDEX,0.42622432112693787,0.7427563071250916,-0.02706758677959442,0.9620538949966431
3407,11,LEFT_SHOULDER,0.39783644676208496,0.27023935317993164,0.050409454852342606,0.999683141708374
3407,12,RIGHT_SHOULDER,0.4550391733646393,0.30791664123535156,-0.0924515426158905,0.9999066591262817
3407,13,LEFT_ELBOW,0.37388694286346436,0.34538552165031433,0.11822059005498886,0.7391825318336487
3407,14,RIGHT_ELBOW,0.4453716278076172,0.4107978343963623,-0.10451636463403702,0.9932689070701599
3407,15,LEFT_WRIST,0.3975052535533905,0.38402891159057617,0.16219398379325867,0.2692907154560089
3407,16,RIGHT_WRIST,0.4490509033203125,0.504572868347168,-0.08776898682117462,0.9161454439163208
3407,23,LEFT_HIP,0.3915015459060669,0.46266236901283264,0.047921083867549896,0.9990643858909607
3407,24,RIGHT_HIP,0.42275676131248474,0.4723840355873108,-0.04813320189714432,0.9994469285011292
3407,25,LEFT_KNEE,0.4058208465576172,0.5780203938484192,0.06737705320119858,0.7016817927360535
3407,26,RIGHT_KNEE,0.44967418909072876,0.5707774758338928,0.0020445503760129213,0.9856017231941223
3407,27,LEFT_ANKLE,0.41857489943504333,0.6906206607818604,-0.00027108806534670293,0.8857261538505554
3407,28,RIGHT_ANKLE,0.420325368642807,0.6748695969581604,-0.05205168202519417,0.9879114627838135
3407,29,LEFT_HEEL,0.4139114320278168,0.7170239686965942,-0.008604459464550018,0.9062643647193909
3407,30,RIGHT_HEEL,0.41074174642562866,0.6896514296531677,-0.056680310517549515,0.9705913662910461
3407,31,LEFT_FOOT_INDEX,0.4333508610725403,0.7387705445289612,-0.039290204644203186,0.83706134557724
3407,32,RIGHT_FOOT_INDEX,0.43177857995033264,0.7327951788902283,-0.06163514778017998,0.9635785222053528
3408,11,LEFT_SHOULDER,0.401271253824234,0.2701861560344696,0.04217829555273056,0.9997008442878723
3408,12,RIGHT_SHOULDER,0.4573890268802643,0.31164371967315674,-0.0903807133436203,0.9999111294746399
3408,13,LEFT_ELBOW,0.3760128617286682,0.34230196475982666,0.12302414327859879,0.7363232970237732
3408,14,RIGHT_ELBOW,0.4493909776210785,0.41613566875457764,-0.10473422706127167,0.993232786655426
3408,15,LEFT_WRIST,0.39941561222076416,0.3782932758331299,0.1939094513654709,0.25397419929504395
3408,16,RIGHT_WRIST,0.4537990987300873,0.5088717341423035,-0.08723634481430054,0.9187485575675964
3408,23,LEFT_HIP,0.39318037033081055,0.46219250559806824,0.04817521572113037,0.9991299510002136
3408,24,RIGHT_HIP,0.42529067397117615,0.4699244499206543,-0.04840565845370293,0.9994610548019409
3408,25,LEFT_KNEE,0.4058395326137543,0.578648567199707,0.07097750902175903,0.7169984579086304
3408,26,RIGHT_KNEE,0.4515411853790283,0.5669716596603394,-0.004427185747772455,0.9845972061157227
3408,27,LEFT_ANKLE,0.42031335830688477,0.6882346868515015,-0.030738627538084984,0.89203941822052
3408,28,RIGHT_ANKLE,0.42626944184303284,0.6723334789276123,-0.09974683821201324,0.9879668354988098
3408,29,LEFT_HEEL,0.41480571031570435,0.7060470581054688,-0.04238109663128853,0.9124369025230408
3408,30,RIGHT_HEEL,0.41741880774497986,0.6861752271652222,-0.10788734257221222,0.970808207988739
3408,31,LEFT_FOOT_INDEX,0.4349227845668793,0.739020049571991,-0.07559859752655029,0.8460568189620972
3408,32,RIGHT_FOOT_INDEX,0.4371897578239441,0.7323352098464966,-0.12070488929748535,0.9650812149047852
3409,11,LEFT_SHOULDER,0.4041467607021332,0.2701285183429718,0.04587366431951523,0.999717116355896
3409,12,RIGHT_SHOULDER,0.4607146382331848,0.31253859400749207,-0.08338131010532379,0.9999157190322876
3409,13,LEFT_ELBOW,0.37825894355773926,0.3392447233200073,0.1261083036661148,0.7426116466522217
3409,14,RIGHT_ELBOW,0.4519604742527008,0.4182708263397217,-0.10286296904087067,0.9933149218559265
3409,15,LEFT_WRIST,0.40176302194595337,0.37799978256225586,0.19360823929309845,0.2451310157775879
3409,16,RIGHT_WRIST,0.45785650610923767,0.5126479864120483,-0.08260499686002731,0.922244131565094
3409,23,LEFT_HIP,0.39534273743629456,0.46108949184417725,0.047818124294281006,0.9991905093193054
3409,24,RIGHT_HIP,0.42718204855918884,0.46857932209968567,-0.04806286841630936,0.9994792342185974
3409,25,LEFT_KNEE,0.40572023391723633,0.5808411836624146,0.08246627449989319,0.7341521978378296
3409,26,RIGHT_KNEE,0.45498472452163696,0.5635145902633667,-0.005316408351063728,0.9842844605445862
3409,27,LEFT_ANKLE,0.4235650599002838,0.6875642538070679,-0.017229005694389343,0.897240161895752
3409,28,RIGHT_ANKLE,0.4329150319099426,0.6688181757926941,-0.09748245775699615,0.9880857467651367
3409,29,LEFT_HEEL,0.41915830969810486,0.7031253576278687,-0.02807776629924774,0.918123722076416
3409,30,RIGHT_HEEL,0.4256819188594818,0.6796489953994751,-0.104434072971344,0.971413791179657
3409,31,LEFT_FOOT_INDEX,0.437285840511322,0.7407205104827881,-0.057607732713222504,0.8504639267921448
3409,32,RIGHT_FOOT_INDEX,0.4407211244106293,0.7316352725028992,-0.1156807541847229,0.9661125540733337
3410,11,LEFT_SHOULDER,0.40580421686172485,0.2700643837451935,0.0357082337141037,0.9997294545173645
3410,12,RIGHT_SHOULDER,0.46349507570266724,0.3130016624927521,-0.08550584316253662,0.9999207258224487
3410,13,LEFT_ELBOW,0.380072683095932,0.33804163336753845,0.12207170575857162,0.7453523278236389
3410,14,RIGHT_ELBOW,0.45375126600265503,0.41706225275993347,-0.10623234510421753,0.9934160113334656
3410,15,LEFT_WRIST,0.40370601415634155,0.37583380937576294,0.18397639691829681,0.23526105284690857
3410,16,RIGHT_WRIST,0.4611538350582123,0.5129971504211426,-0.09678472578525543,0.9259323477745056
3410,23,LEFT_HIP,0.3970082700252533,0.4603317677974701,0.04486112296581268,0.9992356300354004
3410,24,RIGHT_HIP,0.4293340742588043,0.4679047167301178,-0.04508822411298752,0.9994921088218689
3410,25,LEFT_KNEE,0.4061962962150574,0.5817587375640869,0.07267723977565765,0.7452923655509949
3410,26,RIGHT_KNEE,0.4575729966163635,0.5593164563179016,-0.008049575611948967,0.9828320741653442
3410,27,LEFT_ANKLE,0.4257163405418396,0.6974290609359741,-0.046434126794338226,0.901179850101471
3410,28,RIGHT_ANKLE,0.4389132857322693,0.6723200678825378,-0.13015303015708923,0.9879301190376282
3410,29,LEFT_HEEL,0.4254019260406494,0.7046580910682678,-0.05953621119260788,0.9223958253860474
3410,30,RIGHT_HEEL,0.43310675024986267,0.6842508316040039,-0.14004595577716827,0.9714682102203369
3410,31,LEFT_FOOT_INDEX,0.4417971968650818,0.742492139339447,-0.09691257029771805,0.8560306429862976
3410,32,RIGHT_FOOT_INDEX,0.44837331771850586,0.7346919775009155,-0.15970413386821747,0.9671785235404968
3411,11,LEFT_SHOULDER,0.40849050879478455,0.269652783870697,0.03912479057908058,0.999733567237854
3411,12,RIGHT_SHOULDER,0.46474719047546387,0.3134855031967163,-0.08291137218475342,0.9999243021011353
3411,13,LEFT_ELBOW,0.38219720125198364,0.3363097012042999,0.1314307451248169,0.7495729923248291
3411,14,RIGHT_ELBOW,0.45691537857055664,0.4176499545574188,-0.10059256851673126,0.9935733079910278
3411,15,LEFT_WRIST,0.40512076020240784,0.3726922273635864,0.21932347118854523,0.22610336542129517
3411,16,RIGHT_WRIST,0.4625492990016937,0.5127968788146973,-0.08825661242008209,0.929144561290741
3411,23,LEFT_HIP,0.39881032705307007,0.4582022726535797,0.04505659639835358,0.9992641806602478
3411,24,RIGHT_HIP,0.43139714002609253,0.4663991332054138,-0.04525769501924515,0.9994891285896301
3411,25,LEFT_KNEE,0.407153844833374,0.5810769200325012,0.06578461080789566,0.7613851428031921
3411,26,RIGHT_KNEE,0.4569559693336487,0.561149001121521,-0.005810893140733242,0.9835339188575745
3411,27,LEFT_ANKLE,0.42610102891921997,0.6977663040161133,-0.014881717972457409,0.9048910737037659
3411,28,RIGHT_ANKLE,0.4458884596824646,0.6784379482269287,-0.09020905196666718,0.9882100224494934
3411,29,LEFT_HEEL,0.42512527108192444,0.7083761096000671,-0.023513341322541237,0.9271591901779175
3411,30,RIGHT_HEEL,0.4402865469455719,0.693505585193634,-0.09600351750850677,0.9723952412605286
3411,31,LEFT_FOOT_INDEX,0.44320663809776306,0.7402964234352112,-0.05039917305111885,0.8560959696769714
3411,32,RIGHT_FOOT_INDEX,0.4607950747013092,0.7363498210906982,-0.1149921789765358,0.9673012495040894
3412,11,LEFT_SHOULDER,0.4106462895870209,0.26868292689323425,0.041439980268478394,0.9997372031211853
3412,12,RIGHT_SHOULDER,0.4674358367919922,0.31465959548950195,-0.08245367556810379,0.999927818775177
3412,13,LEFT_ELBOW,0.38453230261802673,0.33559077978134155,0.1353899985551834,0.7545491456985474
3412,14,RIGHT_ELBOW,0.46044307947158813,0.4187200367450714,-0.09295685589313507,0.9936215877532959
3412,15,LEFT_WRIST,0.4073707163333893,0.369390606880188,0.22816336154937744,0.21796227991580963
3412,16,RIGHT_WRIST,0.4642353653907776,0.5120275020599365,-0.07249406725168228,0.9299837350845337
3412,23,LEFT_HIP,0.4006257951259613,0.4554443359375,0.04750756546854973,0.9993075728416443
3412,24,RIGHT_HIP,0.4337528347969055,0.46459388732910156,-0.04770658165216446,0.9995092153549194
3412,25,LEFT_KNEE,0.4082370698451996,0.5806187391281128,0.072333425283432,0.777723491191864
3412,26,RIGHT_KNEE,0.4589879512786865,0.5590944290161133,-0.00750506529584527,0.9844843149185181
3412,27,LEFT_ANKLE,0.42646899819374084,0.6985610723495483,-0.007350026164203882,0.9096187949180603
3412,28,RIGHT_ANKLE,0.4573161005973816,0.6813977956771851,-0.08960992097854614,0.9888584613800049
3412,29,LEFT_HEEL,0.42699986696243286,0.7121094465255737,-0.015664253383874893,0.9321964383125305
3412,30,RIGHT_HEEL,0.4499954283237457,0.6961444616317749,-0.09555131196975708,0.9740049839019775
3412,31,LEFT_FOOT_INDEX,0.4418303370475769,0.739509642124176,-0.041192978620529175,0.8560478091239929
3412,32,RIGHT_FOOT_INDEX,0.4707992970943451,0.7371591329574585,-0.10965073108673096,0.968255341053009
3413,11,LEFT_SHOULDER,0.41223278641700745,0.267994225025177,0.031178513541817665,0.9997237324714661
3413,12,RIGHT_SHOULDER,0.47070741653442383,0.31586146354675293,-0.08252893388271332,0.9999297261238098
3413,13,LEFT_ELBOW,0.3868333697319031,0.3358103632926941,0.1297272890806198,0.7491523623466492
3413,14,RIGHT_ELBOW,0.46291619539260864,0.4190118908882141,-0.08732075244188309,0.9931995272636414
3413,15,LEFT_WRIST,0.4103122353553772,0.36905139684677124,0.23721802234649658,0.20352497696876526
3413,16,RIGHT_WRIST,0.46441540122032166,0.5106459856033325,-0.05691957473754883,0.9251376986503601
3413,23,LEFT_HIP,0.4021359384059906,0.45464977622032166,0.046255987137556076,0.9993469715118408
3413,24,RIGHT_HIP,0.4361690580844879,0.4642734229564667,-0.046467483043670654,0.9995320439338684
3413,25,LEFT_KNEE,0.40901151299476624,0.5808612704277039,0.08047554641962051,0.7945153117179871
3413,26,RIGHT_KNEE,0.4620515704154968,0.5575792789459229,-0.006717383861541748,0.9851076602935791
3413,27,LEFT_ANKLE,0.4268319010734558,0.6989542841911316,0.004731986206024885,0.9151372909545898
3413,28,RIGHT_ANKLE,0.4662643373012543,0.6835504174232483,-0.09141640365123749,0.9893169403076172
3413,29,LEFT_HEEL,0.42962759733200073,0.7143145203590393,-0.003142713103443384,0.9370568990707397
3413,30,RIGHT_HEEL,0.4582860469818115,0.6978260278701782,-0.09788825362920761,0.9752676486968994
3413,31,LEFT_FOOT_INDEX,0.4403344988822937,0.7391054034233093,-0.027032742276787758,0.8570275902748108
3413,32,RIGHT_FOOT_INDEX,0.4828851819038391,0.7352935671806335,-0.11028691381216049,0.9687833786010742
3414,11,LEFT_SHOULDER,0.41412249207496643,0.26627403497695923,0.038088735193014145,0.9997079968452454
3414,12,RIGHT_SHOULDER,0.4716542363166809,0.3157411217689514,-0.06959419697523117,0.9999309778213501
3414,13,LEFT_ELBOW,0.3887837827205658,0.3346268832683563,0.14667516946792603,0.7542067170143127
3414,14,RIGHT_ELBOW,0.4647192060947418,0.4193471372127533,-0.06780797243118286,0.9928733110427856
3414,15,LEFT_WRIST,0.40961480140686035,0.3695426881313324,0.2672021985054016,0.19360430538654327
3414,16,RIGHT_WRIST,0.46356791257858276,0.500618577003479,-0.03566490486264229,0.9230703711509705
3414,23,LEFT_HIP,0.403960645198822,0.4529191851615906,0.04653041064739227,0.999379575252533
3414,24,RIGHT_HIP,0.43765944242477417,0.4631909728050232,-0.04669793322682381,0.9995542764663696
3414,25,LEFT_KNEE,0.4109993875026703,0.5811001062393188,0.06459738314151764,0.8122336864471436
3414,26,RIGHT_KNEE,0.4635006785392761,0.5545380115509033,-0.007675162050873041,0.9862318634986877
3414,27,LEFT_ANKLE,0.42666077613830566,0.6994737386703491,0.022688979282975197,0.9198256731033325
3414,28,RIGHT_ANKLE,0.47504860162734985,0.6888558268547058,-0.04927170276641846,0.9898276925086975
3414,29,LEFT_HEEL,0.42971402406692505,0.7175347805023193,0.024805350229144096,0.9405792951583862
3414,30,RIGHT_HEEL,0.46929699182510376,0.7104244828224182,-0.051356397569179535,0.9765157103538513
3414,31,LEFT_FOOT_INDEX,0.43988293409347534,0.7372755408287048,0.00915818102657795,0.8509438037872314
3414,32,RIGHT_FOOT_INDEX,0.4963219165802002,0.7343721985816956,-0.0640317052602768,0.9684557914733887
3415,11,LEFT_SHOULDER,0.41671323776245117,0.26451563835144043,0.039352692663669586,0.9996976852416992
3415,12,RIGHT_SHOULDER,0.4739002287387848,0.31555142998695374,-0.0707157701253891,0.9999340176582336
3415,13,LEFT_ELBOW,0.39070674777030945,0.33389124274253845,0.143607959151268,0.7535879015922546
3415,14,RIGHT_ELBOW,0.4667671322822571,0.41893839836120605,-0.07663731276988983,0.992870032787323
3415,15,LEFT_WRIST,0.41195160150527954,0.369814932346344,0.25003883242607117,0.18523910641670227
3415,16,RIGHT_WRIST,0.4645068049430847,0.4969156086444855,-0.048141658306121826,0.9238296747207642
3415,23,LEFT_HIP,0.4062502980232239,0.45076343417167664,0.04663759097456932,0.999413013458252
3415,24,RIGHT_HIP,0.4395334720611572,0.4617295265197754,-0.04677308350801468,0.9995793104171753
3415,25,LEFT_KNEE,0.41335001587867737,0.5809140205383301,0.06858272850513458,0.8272583484649658
3415,26,RIGHT_KNEE,0.4641345143318176,0.5557960271835327,-0.008051848039031029,0.987282931804657
3415,27,LEFT_ANKLE,0.42597341537475586,0.6992471218109131,0.05350014567375183,0.9237266182899475
3415,28,RIGHT_ANKLE,0.4799700677394867,0.690175473690033,-0.03956926614046097,0.9903692603111267
3415,29,LEFT_HEEL,0.42762771248817444,0.7179608941078186,0.053359679877758026,0.9434731006622314
3415,30,RIGHT_HEEL,0.4749337136745453,0.7156170606613159,-0.041242316365242004,0.9777596592903137
3415,31,LEFT_FOOT_INDEX,0.43956369161605835,0.7355244755744934,0.03546760231256485,0.8467468023300171
3415,32,RIGHT_FOOT_INDEX,0.5020380616188049,0.7303898334503174,-0.05548541992902756,0.9688403606414795
3416,11,LEFT_SHOULDER,0.4189094603061676,0.26445502042770386,0.035815123468637466,0.9996652603149414
3416,12,RIGHT_SHOULDER,0.47717562317848206,0.3151225745677948,-0.07141990214586258,0.9999349117279053
3416,13,LEFT_ELBOW,0.39225760102272034,0.3338863253593445,0.13800854980945587,0.7472590208053589
3416,14,RIGHT_ELBOW,0.46888184547424316,0.41928038001060486,-0.0661301463842392,0.9919500946998596
3416,15,LEFT_WRIST,0.4133680462837219,0.36963680386543274,0.2535479664802551,0.173739954829216
3416,16,RIGHT_WRIST,0.46491631865501404,0.4918813407421112,-0.028821012005209923,0.9163918495178223
3416,23,LEFT_HIP,0.40787720680236816,0.4500008523464203,0.04631442949175835,0.9994428157806396
3416,24,RIGHT_HIP,0.44139784574508667,0.4614388048648834,-0.0464479885995388,0.9996026158332825
3416,25,LEFT_KNEE,0.4146091043949127,0.5808556079864502,0.07407411187887192,0.8417647480964661
3416,26,RIGHT_KNEE,0.4642582833766937,0.5571518540382385,-0.0029845633544027805,0.9881920218467712
3416,27,LEFT_ANKLE,0.4258640706539154,0.6992048621177673,0.06389033794403076,0.9287527799606323
3416,28,RIGHT_ANKLE,0.4829866886138916,0.6916446089744568,-0.033491600304841995,0.9909138679504395
3416,29,LEFT_HEEL,0.42676281929016113,0.7177900671958923,0.0628938376903534,0.9469224214553833
3416,30,RIGHT_HEEL,0.478498637676239,0.7183070778846741,-0.03554787486791611,0.9790043830871582
3416,31,LEFT_FOOT_INDEX,0.4392910599708557,0.7334215044975281,0.04485613480210304,0.8465253710746765
3416,32,RIGHT_FOOT_INDEX,0.5041239261627197,0.7256683111190796,-0.04935646429657936,0.9692997932434082
3417,11,LEFT_SHOULDER,0.4199514389038086,0.26437509059906006,0.035262323915958405,0.9996216297149658
3417,12,RIGHT_SHOULDER,0.47926169633865356,0.314861923456192,-0.0696551576256752,0.9999343752861023
3417,13,LEFT_ELBOW,0.3941175639629364,0.3342887759208679,0.13601437211036682,0.7454337477684021
3417,14,RIGHT_ELBOW,0.4716111719608307,0.41970294713974,-0.05265389755368233,0.9910993576049805
3417,15,LEFT_WRIST,0.41448044776916504,0.3697868287563324,0.24735896289348602,0.1636533886194229
3417,16,RIGHT_WRIST,0.46596747636795044,0.48721903562545776,0.005379528272897005,0.9029431343078613
3417,23,LEFT_HIP,0.40937337279319763,0.4502628445625305,0.04565317556262016,0.9994600415229797
3417,24,RIGHT_HIP,0.4427510201931,0.4615631103515625,-0.04576385021209717,0.9996182322502136
3417,25,LEFT_KNEE,0.4158826470375061,0.5807655453681946,0.06867457181215286,0.8551639914512634
3417,26,RIGHT_KNEE,0.46425700187683105,0.5577790141105652,0.008486703038215637,0.9891077280044556
3417,27,LEFT_ANKLE,0.42604804039001465,0.6992416977882385,0.07422953099012375,0.9329904317855835
3417,28,RIGHT_ANKLE,0.4862756133079529,0.6939817070960999,0.002172214677557349,0.9913668632507324
3417,29,LEFT_HEEL,0.42634278535842896,0.7184721231460571,0.07529903948307037,0.9495911598205566
3417,30,RIGHT_HEEL,0.48228541016578674,0.7213799953460693,0.002344387350603938,0.9800726175308228
3417,31,LEFT_FOOT_INDEX,0.43923550844192505,0.7302958965301514,0.06150816008448601,0.843201756477356
3417,32,RIGHT_FOOT_INDEX,0.5061107873916626,0.7172675132751465,-0.006364397704601288,0.9688050746917725
3418,11,LEFT_SHOULDER,0.4222318232059479,0.2642357349395752,0.03673887625336647,0.9995922446250916
3418,12,RIGHT_SHOULDER,0.4812123775482178,0.31330710649490356,-0.05887027829885483,0.9999302625656128
3418,13,LEFT_ELBOW,0.39654800295829773,0.3344644606113434,0.1293991506099701,0.7532350420951843
3418,14,RIGHT_ELBOW,0.47443675994873047,0.4111623167991638,-0.04204607754945755,0.9902226328849792
3418,15,LEFT_WRIST,0.41465282440185547,0.3702865242958069,0.23630793392658234,0.15815243124961853
3418,16,RIGHT_WRIST,0.46627435088157654,0.48103851079940796,0.017016958445310593,0.8875325322151184
3418,23,LEFT_HIP,0.4109092354774475,0.4492255747318268,0.04443589597940445,0.9994567036628723
3418,24,RIGHT_HIP,0.4441778063774109,0.46088844537734985,-0.0445280484855175,0.9996126890182495
3418,25,LEFT_KNEE,0.41759467124938965,0.5801541209220886,0.04652941972017288,0.8677944540977478
3418,26,RIGHT_KNEE,0.46473240852355957,0.5587902665138245,0.0053575471974909306,0.9899968504905701
3418,27,LEFT_ANKLE,0.42628002166748047,0.6998776197433472,0.06509888172149658,0.9372308254241943
3418,28,RIGHT_ANKLE,0.4869975447654724,0.6965324282646179,0.012213709764182568,0.9917742609977722
3418,29,LEFT_HEEL,0.42594271898269653,0.7204163670539856,0.06574060022830963,0.9520003795623779
3418,30,RIGHT_HEEL,0.48326873779296875,0.7243538498878479,0.013521634042263031,0.9808964133262634
3418,31,LEFT_FOOT_INDEX,0.4391602575778961,0.727864146232605,0.05064605548977852,0.8426008224487305
3418,32,RIGHT_FOOT_INDEX,0.5053057670593262,0.7112662196159363,0.005748219322413206,0.9682206511497498
3419,11,LEFT_SHOULDER,0.4259202480316162,0.26425251364707947,0.04082770645618439,0.9995741248130798
3419,12,RIGHT_SHOULDER,0.48391908407211304,0.3132537007331848,-0.054082758724689484,0.9999256134033203
3419,13,LEFT_ELBOW,0.39960047602653503,0.3341865837574005,0.12203224003314972,0.7624498605728149
3419,14,RIGHT_ELBOW,0.47647467255592346,0.41156938672065735,-0.04773423448204994,0.989990234375
3419,15,LEFT_WRIST,0.41507798433303833,0.3740319609642029,0.21392710506916046,0.1581166833639145
3419,16,RIGHT_WRIST,0.46778231859207153,0.4822777211666107,-0.007788768503814936,0.8851698637008667
3419,23,LEFT_HIP,0.41337352991104126,0.44910702109336853,0.04402681440114975,0.999474287033081
3419,24,RIGHT_HIP,0.4468523859977722,0.46106070280075073,-0.044096045196056366,0.999613881111145
3419,25,LEFT_KNEE,0.4191858172416687,0.5801180601119995,0.04292396456003189,0.8795287609100342
3419,26,RIGHT_KNEE,0.4649377465248108,0.5599358081817627,0.010672057047486305,0.9908426403999329
3419,27,LEFT_ANKLE,0.4264558255672455,0.7005585432052612,0.06653808057308197,0.9414511919021606
3419,28,RIGHT_ANKLE,0.4862750172615051,0.6971575021743774,0.03133900463581085,0.9922923445701599
3419,29,LEFT_HEEL,0.4257968068122864,0.7218191623687744,0.06844566017389297,0.954861581325531
3419,30,RIGHT_HEEL,0.4824291169643402,0.7252965569496155,0.0336809940636158,0.9820977449417114
3419,31,LEFT_FOOT_INDEX,0.43904560804367065,0.7260994911193848,0.05095310136675835,0.842793345451355
3419,32,RIGHT_FOOT_INDEX,0.5038138031959534,0.7103986740112305,0.022803960368037224,0.9684157371520996
3420,11,LEFT_SHOULDER,0.42819762229919434,0.2640341520309448,0.048421140760183334,0.9995703101158142
3420,12,RIGHT_SHOULDER,0.4860621988773346,0.31279605627059937,-0.04531274363398552,0.9999215006828308
3420,13,LEFT_ELBOW,0.4004737436771393,0.3333296477794647,0.12139924615621567,0.7769128084182739
3420,14,RIGHT_ELBOW,0.47896766662597656,0.408438116312027,-0.033113397657871246,0.9895877838134766
3420,15,LEFT_WRIST,0.4157065451145172,0.3739602267742157,0.21347002685070038,0.1597602218389511
3420,16,RIGHT_WRIST,0.46934419870376587,0.47443702816963196,0.018921570852398872,0.8733581304550171
3420,23,LEFT_HIP,0.4164745807647705,0.44797608256340027,0.044288475066423416,0.9994909763336182
3420,24,RIGHT_HIP,0.45017123222351074,0.4606689512729645,-0.04437600076198578,0.9996182322502136
3420,25,LEFT_KNEE,0.42043986916542053,0.579368531703949,0.04517059773206711,0.8900875449180603
3420,26,RIGHT_KNEE,0.46708154678344727,0.5599647164344788,0.008892565034329891,0.9915972352027893
3420,27,LEFT_ANKLE,0.42658478021621704,0.7005876302719116,0.0636814758181572,0.9453991651535034
3420,28,RIGHT_ANKLE,0.4860607087612152,0.6970908045768738,0.019335290417075157,0.9927146434783936
3420,29,LEFT_HEEL,0.42569079995155334,0.7220374345779419,0.06299511343240738,0.957459568977356
