Frame,Landmark,Body Part,x Pos,y Pos,z Pos,Visibility
2447,25,LEFT_KNEE,0.5806706547737122,0.7666952610015869,-0.12883105874061584,0.988680362701416
2447,26,RIGHT_KNEE,0.5601681470870972,0.7269753217697144,0.13158226013183594,0.774947464466095
2447,27,LEFT_ANKLE,0.6284375786781311,0.9195539951324463,-0.09977029263973236,0.9930009245872498
2447,28,RIGHT_ANKLE,0.6016923785209656,0.8646840453147888,0.24403557181358337,0.8674845695495605
2447,29,LEFT_HEEL,0.6463879346847534,0.9438232183456421,-0.09888314455747604,0.9880672097206116
2447,30,RIGHT_HEEL,0.6147099733352661,0.8865808248519897,0.25359052419662476,0.8661938905715942
2447,31,LEFT_FOOT_INDEX,0.59859699010849,0.9682738184928894,-0.15179842710494995,0.9674407243728638
2447,32,RIGHT_FOOT_INDEX,0.5814548134803772,0.9349539279937744,0.2435392439365387,0.8756694793701172
2448,11,LEFT_SHOULDER,0.5688735246658325,0.3792203366756439,-0.17548058927059174,0.99974524974823
2448,12,RIGHT_SHOULDER,0.5688613057136536,0.361291766166687,0.1370742917060852,0.9995169043540955
2448,13,LEFT_ELBOW,0.5644654631614685,0.49659430980682373,-0.20322218537330627,0.9154150485992432
2448,14,RIGHT_ELBOW,0.5058932304382324,0.38150474429130554,0.20324206352233887,0.5050293207168579
2448,15,LEFT_WRIST,0.5065183639526367,0.5018381476402283,-0.18546879291534424,0.77936190366745
2448,16,RIGHT_WRIST,0.45273876190185547,0.371292382478714,0.15550939738750458,0.6332578659057617
2448,23,LEFT_HIP,0.6141917705535889,0.6011365652084351,-0.11066935211420059,0.9997801780700684
2448,24,RIGHT_HIP,0.6039043664932251,0.5813372731208801,0.11057895421981812,0.9996779561042786
2448,25,LEFT_KNEE,0.5850181579589844,0.7676795125007629,-0.1504342406988144,0.988622784614563
2448,26,RIGHT_KNEE,0.5695102214813232,0.7191088199615479,0.1392965465784073,0.7652055621147156
2448,27,LEFT_ANKLE,0.6336416006088257,0.9266869425773621,-0.1475660502910614,0.9930985569953918
2448,28,RIGHT_ANKLE,0.6181677579879761,0.8504248857498169,0.25996944308280945,0.8417127728462219
2448,29,LEFT_HEEL,0.652060866355896,0.9507538676261902,-0.1485842615365982,0.9878564476966858
2448,30,RIGHT_HEEL,0.6328297853469849,0.8667357563972473,0.2699516713619232,0.847868025302887
2448,31,LEFT_FOOT_INDEX,0.5978387594223022,0.9676772356033325,-0.2080450803041458,0.969549834728241
2448,32,RIGHT_FOOT_INDEX,0.5936623811721802,0.9069991111755371,0.26378363370895386,0.8593438863754272
2449,11,LEFT_SHOULDER,0.5753061175346375,0.3800135850906372,-0.1805049628019333,0.9997683763504028
2449,12,RIGHT_SHOULDER,0.580431342124939,0.3595353960990906,0.13585402071475983,0.9995373487472534
2449,13,LEFT_ELBOW,0.5823256969451904,0.4998511075973511,-0.22503817081451416,0.9223272800445557
2449,14,RIGHT_ELBOW,0.5148953199386597,0.3824203908443451,0.22623148560523987,0.5312836766242981
2449,15,LEFT_WRIST,0.5313140153884888,0.5150730609893799,-0.22229203581809998,0.8001304864883423
2449,16,RIGHT_WRIST,0.46412333846092224,0.3906286954879761,0.226039856672287,0.6633439064025879
2449,23,LEFT_HIP,0.6157745122909546,0.6032174825668335,-0.10951898992061615,0.9997904896736145
2449,24,RIGHT_HIP,0.6182205080986023,0.5814029574394226,0.1094411239027977,0.9996554255485535
2449,25,LEFT_KNEE,0.5838813185691833,0.7687930464744568,-0.13011866807937622,0.989180862903595
2449,26,RIGHT_KNEE,0.587547242641449,0.7209711074829102,0.23056209087371826,0.7562775611877441
2449,27,LEFT_ANKLE,0.6320070624351501,0.9305375218391418,-0.11948759853839874,0.9933772683143616
2449,28,RIGHT_ANKLE,0.6377972364425659,0.850756824016571,0.3766973614692688,0.8241808414459229
2449,29,LEFT_HEEL,0.6501882076263428,0.9619594812393188,-0.12052351236343384,0.9879883527755737
2449,30,RIGHT_HEEL,0.6521222591400146,0.8633884191513062,0.390440970659256,0.8322094082832336
2449,31,LEFT_FOOT_INDEX,0.5946269631385803,0.9679304361343384,-0.19186481833457947,0.9715872406959534
2449,32,RIGHT_FOOT_INDEX,0.6128262877464294,0.8850297927856445,0.3848768472671509,0.8484267592430115
2450,11,LEFT_SHOULDER,0.5750728845596313,0.38139641284942627,-0.1786300241947174,0.9997884631156921
2450,12,RIGHT_SHOULDER,0.5916565656661987,0.35962358117103577,0.09280655533075333,0.9995605945587158
2450,13,LEFT_ELBOW,0.5902488231658936,0.49914172291755676,-0.30631059408187866,0.926967978477478
2450,14,RIGHT_ELBOW,0.5599724054336548,0.39985352754592896,0.2174544334411621,0.5345430374145508
2450,15,LEFT_WRIST,0.5530765652656555,0.5219700932502747,-0.4166261553764343,0.8179865479469299
2450,16,RIGHT_WRIST,0.4950036406517029,0.40423160791397095,0.28842687606811523,0.6834765076637268
2450,23,LEFT_HIP,0.6137162446975708,0.6116399765014648,-0.10875145345926285,0.9998053908348083
2450,24,RIGHT_HIP,0.626424252986908,0.5887212753295898,0.10873258113861084,0.9996514320373535
2450,25,LEFT_KNEE,0.5874549150466919,0.7742131352424622,-0.06695108115673065,0.9896516799926758
2450,26,RIGHT_KNEE,0.5971584320068359,0.7211549282073975,0.22335627675056458,0.7556231021881104
2450,27,LEFT_ANKLE,0.6294301748275757,0.929304838180542,-0.03624923154711723,0.9936934113502502
2450,28,RIGHT_ANKLE,0.6440905332565308,0.833666205406189,0.35818934440612793,0.8177233934402466
2450,29,LEFT_HEEL,0.6442639231681824,0.9574692845344543,-0.03266190364956856,0.9882351160049438
2450,30,RIGHT_HEEL,0.6576409935951233,0.8470687866210938,0.37170156836509705,0.8264362812042236
2450,31,LEFT_FOOT_INDEX,0.5977903604507446,0.9675205945968628,-0.06327155232429504,0.9735804796218872
2450,32,RIGHT_FOOT_INDEX,0.6252083778381348,0.8772711157798767,0.3755844831466675,0.8425154089927673
2451,11,LEFT_SHOULDER,0.5804603099822998,0.3814898133277893,-0.1688416749238968,0.9998058080673218
2451,12,RIGHT_SHOULDER,0.5949152708053589,0.36638781428337097,0.090887650847435,0.9995733499526978
2451,13,LEFT_ELBOW,0.6055135130882263,0.49656131863594055,-0.2903943955898285,0.9305680990219116
2451,14,RIGHT_ELBOW,0.5600802898406982,0.42069223523139954,0.1301385462284088,0.5400512218475342
2451,15,LEFT_WRIST,0.5675525069236755,0.52104651927948,-0.40405359864234924,0.8333539962768555
2451,16,RIGHT_WRIST,0.5040807723999023,0.4587288200855255,0.09942986071109772,0.6996103525161743
2451,23,LEFT_HIP,0.6182124018669128,0.609703779220581,-0.10500024259090424,0.9998139142990112
2451,24,RIGHT_HIP,0.6299764513969421,0.592109739780426,0.10499820858240128,0.9996345043182373
2451,25,LEFT_KNEE,0.5903610587120056,0.7737419009208679,-0.08610104024410248,0.9903347492218018
2451,26,RIGHT_KNEE,0.6025515794754028,0.7224372029304504,0.17135405540466309,0.7653959393501282
2451,27,LEFT_ANKLE,0.630470871925354,0.9284810423851013,-0.0604875274002552,0.9941036701202393
2451,28,RIGHT_ANKLE,0.65296870470047,0.8354779481887817,0.3010581135749817,0.8201422095298767
2451,29,LEFT_HEEL,0.6452322602272034,0.9551903009414673,-0.05798951908946037,0.9886507987976074
2451,30,RIGHT_HEEL,0.6651476621627808,0.8486720323562622,0.3112209439277649,0.825325608253479
2451,31,LEFT_FOOT_INDEX,0.5979958772659302,0.967704176902771,-0.09419873356819153,0.9755548238754272
2451,32,RIGHT_FOOT_INDEX,0.6368314623832703,0.8859018087387085,0.3058639168739319,0.8412848114967346
2452,11,LEFT_SHOULDER,0.6006313562393188,0.3781985342502594,-0.1518172323703766,0.9998244047164917
2452,12,RIGHT_SHOULDER,0.5863238573074341,0.36741501092910767,0.12172211706638336,0.9995889067649841
2452,13,LEFT_ELBOW,0.6207453012466431,0.484432190656662,-0.2847614884376526,0.9368422627449036
2452,14,RIGHT_ELBOW,0.5467270612716675,0.41553598642349243,0.20175893604755402,0.5669925808906555
2452,15,LEFT_WRIST,0.5802903771400452,0.5215615034103394,-0.40154123306274414,0.8494850397109985
2452,16,RIGHT_WRIST,0.5019763708114624,0.4289352297782898,0.20662419497966766,0.7239705324172974
2452,23,LEFT_HIP,0.6285297274589539,0.6069234013557434,-0.10488009452819824,0.999824583530426
2452,24,RIGHT_HIP,0.6298282742500305,0.592030942440033,0.10486384481191635,0.9996222853660583
2452,25,LEFT_KNEE,0.5966746807098389,0.7688001990318298,-0.14317908883094788,0.9907828569412231
2452,26,RIGHT_KNEE,0.608711302280426,0.7216981649398804,0.16028790175914764,0.763678252696991
2452,27,LEFT_ANKLE,0.6306473016738892,0.9286765456199646,-0.14654795825481415,0.994279146194458
2452,28,RIGHT_ANKLE,0.6622974872589111,0.8367522954940796,0.2952713370323181,0.8067648410797119
2452,29,LEFT_HEEL,0.646910548210144,0.9605437517166138,-0.1480930894613266,0.9888347387313843
2452,30,RIGHT_HEEL,0.6764324307441711,0.8567284345626831,0.3020554184913635,0.8127754330635071
2452,31,LEFT_FOOT_INDEX,0.5950158834457397,0.9678432941436768,-0.20513489842414856,0.9770699143409729
2452,32,RIGHT_FOOT_INDEX,0.6433018445968628,0.8873029351234436,0.2924247682094574,0.829181969165802
2453,11,LEFT_SHOULDER,0.6097579598426819,0.377834290266037,-0.16054508090019226,0.9998414516448975
2453,12,RIGHT_SHOULDER,0.5828819274902344,0.3662257194519043,0.13054563105106354,0.9996205568313599
2453,13,LEFT_ELBOW,0.6326233744621277,0.47532325983047485,-0.28131428360939026,0.9427536129951477
2453,14,RIGHT_ELBOW,0.5442485809326172,0.41304314136505127,0.26414886116981506,0.6005730032920837
2453,15,LEFT_WRIST,0.598829448223114,0.5305012464523315,-0.3781213164329529,0.864151656627655
2453,16,RIGHT_WRIST,0.5047517418861389,0.42269444465637207,0.3068930208683014,0.7488323450088501
2453,23,LEFT_HIP,0.6399358510971069,0.5984901785850525,-0.1049586683511734,0.9998337030410767
2453,24,RIGHT_HIP,0.6328725218772888,0.5856825709342957,0.1049676313996315,0.9996225237846375
2453,25,LEFT_KNEE,0.6013963222503662,0.7619504332542419,-0.1634403020143509,0.9909054040908813
2453,26,RIGHT_KNEE,0.6209462881088257,0.7172368168830872,0.16288632154464722,0.7473491430282593
2453,27,LEFT_ANKLE,0.6302037239074707,0.928151547908783,-0.17605458199977875,0.9944261908531189
2453,28,RIGHT_ANKLE,0.6762471795082092,0.8399069309234619,0.28370869159698486,0.7922664880752563
2453,29,LEFT_HEEL,0.645125150680542,0.9588606357574463,-0.17825254797935486,0.9891790747642517
2453,30,RIGHT_HEEL,0.686800479888916,0.8585682511329651,0.28853270411491394,0.8026816844940186
2453,31,LEFT_FOOT_INDEX,0.5943992733955383,0.968277633190155,-0.2387339174747467,0.9785733222961426
2453,32,RIGHT_FOOT_INDEX,0.6578994989395142,0.8922411799430847,0.261030375957489,0.8202863335609436
2454,11,LEFT_SHOULDER,0.6162794232368469,0.37756621837615967,-0.17247331142425537,0.9998564124107361
2454,12,RIGHT_SHOULDER,0.5833756327629089,0.3662227988243103,0.1175202876329422,0.9996437430381775
2454,13,LEFT_ELBOW,0.6423155665397644,0.4747909605503082,-0.28084874153137207,0.947508692741394
2454,14,RIGHT_ELBOW,0.546244740486145,0.4103458821773529,0.25441625714302063,0.6295326352119446
2454,15,LEFT_WRIST,0.6099327802658081,0.5415747761726379,-0.37147873640060425,0.8766602873802185
2454,16,RIGHT_WRIST,0.5038066506385803,0.4318605959415436,0.29715946316719055,0.770156741142273
2454,23,LEFT_HIP,0.6467627286911011,0.5954505205154419,-0.10159993171691895,0.9998440146446228
2454,24,RIGHT_HIP,0.6391653418540955,0.5838658809661865,0.10171382129192352,0.9996176958084106
2454,25,LEFT_KNEE,0.6088252067565918,0.7554178833961487,-0.14572235941886902,0.991287887096405
2454,26,RIGHT_KNEE,0.6281711459159851,0.7155596613883972,0.22814376652240753,0.7285034656524658
2454,27,LEFT_ANKLE,0.6310084462165833,0.9277893900871277,-0.14600831270217896,0.9945388436317444
2454,28,RIGHT_ANKLE,0.6786068677902222,0.8290014266967773,0.3941517174243927,0.7690315842628479
2454,29,LEFT_HEEL,0.6453920602798462,0.9596579670906067,-0.14695292711257935,0.9893696308135986
2454,30,RIGHT_HEEL,0.6896547675132751,0.8530595302581787,0.4084652066230774,0.7819697260856628
2454,31,LEFT_FOOT_INDEX,0.5954489707946777,0.9677331447601318,-0.2131262719631195,0.9797578454017639
2454,32,RIGHT_FOOT_INDEX,0.6605595946311951,0.8613494038581848,0.386391282081604,0.8042004704475403
2455,11,LEFT_SHOULDER,0.6236132383346558,0.3771362602710724,-0.1706840693950653,0.999870240688324
2455,12,RIGHT_SHOULDER,0.5858742594718933,0.36578369140625,0.11860017478466034,0.9996704459190369
2455,13,LEFT_ELBOW,0.6491364240646362,0.4744625389575958,-0.27683016657829285,0.9522566199302673
2455,14,RIGHT_ELBOW,0.5465352535247803,0.41097205877304077,0.25229406356811523,0.6574508547782898
2455,15,LEFT_WRIST,0.6203147172927856,0.5562304258346558,-0.3705047070980072,0.8883756995201111
2455,16,RIGHT_WRIST,0.5040999054908752,0.43828389048576355,0.28119152784347534,0.7896184921264648
2455,23,LEFT_HIP,0.6501983404159546,0.5862265825271606,-0.10052718967199326,0.9998518824577332
2455,24,RIGHT_HIP,0.6443843245506287,0.5782051086425781,0.10066310316324234,0.9996193647384644
2455,25,LEFT_KNEE,0.6139361262321472,0.7500098943710327,-0.15233056247234344,0.9914886951446533
2455,26,RIGHT_KNEE,0.6419553756713867,0.7161849141120911,0.2046145498752594,0.7163220643997192
2455,27,LEFT_ANKLE,0.631745457649231,0.927612841129303,-0.16941991448402405,0.9947938323020935
2455,28,RIGHT_ANKLE,0.6907244324684143,0.8350157737731934,0.3398738205432892,0.7679539322853088
2455,29,LEFT_HEEL,0.6460034251213074,0.9594571590423584,-0.17287398874759674,0.9898199439048767
2455,30,RIGHT_HEEL,0.7005122900009155,0.8576524257659912,0.36184853315353394,0.7806180715560913
2455,31,LEFT_FOOT_INDEX,0.5974268317222595,0.967126727104187,-0.24927052855491638,0.9812624454498291
2455,32,RIGHT_FOOT_INDEX,0.6744563579559326,0.8744441270828247,0.2917636036872864,0.806259274482727
2456,11,LEFT_SHOULDER,0.6285662651062012,0.3769984245300293,-0.1741148829460144,0.9998828172683716
2456,12,RIGHT_SHOULDER,0.5884856581687927,0.37092748284339905,0.11965484917163849,0.9996950626373291
2456,13,LEFT_ELBOW,0.6590951085090637,0.4786596894264221,-0.2671591639518738,0.956675112247467
2456,14,RIGHT_ELBOW,0.5463029146194458,0.4172782599925995,0.24650251865386963,0.6850031614303589
2456,15,LEFT_WRIST,0.6322532296180725,0.571414053440094,-0.3345487713813782,0.8989064693450928
2456,16,RIGHT_WRIST,0.49922218918800354,0.4500480592250824,0.23173394799232483,0.8076786994934082
2456,23,LEFT_HIP,0.6575316786766052,0.5848369598388672,-0.10035274922847748,0.9998595118522644
2456,24,RIGHT_HIP,0.6476201415061951,0.5787736773490906,0.100491963326931,0.9996248483657837
2456,25,LEFT_KNEE,0.6201761364936829,0.7448965311050415,-0.17131313681602478,0.9913111329078674
2456,26,RIGHT_KNEE,0.6492472290992737,0.7171034812927246,0.20137028396129608,0.6867150068283081
2456,27,LEFT_ANKLE,0.631742537021637,0.9274388551712036,-0.19676946103572845,0.9949054718017578
2456,28,RIGHT_ANKLE,0.6952734589576721,0.8355353474617004,0.31923338770866394,0.7600412964820862
2456,29,LEFT_HEEL,0.6457246541976929,0.9610331058502197,-0.201154425740242,0.9897949695587158
2456,30,RIGHT_HEEL,0.7033471465110779,0.8582972884178162,0.3431367874145508,0.7750990390777588
2456,31,LEFT_FOOT_INDEX,0.5980525612831116,0.9654366374015808,-0.28094443678855896,0.9825431704521179
2456,32,RIGHT_FOOT_INDEX,0.6735750436782837,0.8804202675819397,0.27384209632873535,0.8055726885795593
2457,11,LEFT_SHOULDER,0.6353663206100464,0.3774595558643341,-0.17525367438793182,0.9998942613601685
2457,12,RIGHT_SHOULDER,0.5921412706375122,0.37492835521698,0.11890216171741486,0.9997162818908691
2457,13,LEFT_ELBOW,0.6640103459358215,0.47888103127479553,-0.26707661151885986,0.9607192277908325
2457,14,RIGHT_ELBOW,0.5495378375053406,0.42258554697036743,0.22551293671131134,0.7129303216934204
2457,15,LEFT_WRIST,0.6513434648513794,0.5690596103668213,-0.34615960717201233,0.9085314869880676
2457,16,RIGHT_WRIST,0.4986063838005066,0.45668259263038635,0.20570246875286102,0.8254702091217041
2457,23,LEFT_HIP,0.6679267287254333,0.5819386839866638,-0.1002064123749733,0.9998694062232971
2457,24,RIGHT_HIP,0.6510051488876343,0.5789538621902466,0.10035189241170883,0.9996410608291626
2457,25,LEFT_KNEE,0.6259232759475708,0.7374734878540039,-0.19202759861946106,0.9913281798362732
2457,26,RIGHT_KNEE,0.6486105918884277,0.7170707583427429,0.19678939878940582,0.664148211479187
2457,27,LEFT_ANKLE,0.6325996518135071,0.9273511171340942,-0.22972837090492249,0.9950550198554993
2457,28,RIGHT_ANKLE,0.6947182416915894,0.8379368185997009,0.2951260805130005,0.7559545040130615
2457,29,LEFT_HEEL,0.646872878074646,0.9621915817260742,-0.23614855110645294,0.9898412823677063
2457,30,RIGHT_HEEL,0.7040830850601196,0.8606281876564026,0.30302783846855164,0.7718240022659302
2457,31,LEFT_FOOT_INDEX,0.598694384098053,0.9651508927345276,-0.3222660422325134,0.9837979674339294
2457,32,RIGHT_FOOT_INDEX,0.6689627170562744,0.8828146457672119,0.2533741593360901,0.8081969618797302
2458,11,LEFT_SHOULDER,0.6396278738975525,0.38494470715522766,-0.21663573384284973,0.999904453754425
2458,12,RIGHT_SHOULDER,0.6067216992378235,0.37590649724006653,0.086677186191082,0.9997308850288391
2458,13,LEFT_ELBOW,0.6660065054893494,0.4886791706085205,-0.28360554575920105,0.9641520977020264
2458,14,RIGHT_ELBOW,0.562902569770813,0.42395472526550293,0.18261221051216125,0.7327112555503845
2458,15,LEFT_WRIST,0.6666102409362793,0.5847519040107727,-0.33216601610183716,0.9168792366981506
2458,16,RIGHT_WRIST,0.5141535997390747,0.4547663927078247,0.17548374831676483,0.8397483229637146
2458,23,LEFT_HIP,0.6678597331047058,0.5829277038574219,-0.10035499185323715,0.9998772740364075
2458,24,RIGHT_HIP,0.6612182855606079,0.5766870379447937,0.10050244629383087,0.9996539950370789
2458,25,LEFT_KNEE,0.6263054609298706,0.7328973412513733,-0.18615476787090302,0.9909650087356567
2458,26,RIGHT_KNEE,0.6580947637557983,0.7131567001342773,0.19432690739631653,0.6316383481025696
2458,27,LEFT_ANKLE,0.6354374289512634,0.9249597191810608,-0.20804528892040253,0.9950347542762756
2458,28,RIGHT_ANKLE,0.7041120529174805,0.8381693363189697,0.27026182413101196,0.7436547875404358
2458,29,LEFT_HEEL,0.6505133509635925,0.9615668654441833,-0.21244704723358154,0.9895780682563782
2458,30,RIGHT_HEEL,0.7134817838668823,0.861981213092804,0.2743694484233856,0.7611585259437561
2458,31,LEFT_FOOT_INDEX,0.5986204147338867,0.9584561586380005,-0.2842257618904114,0.9846055507659912
2458,32,RIGHT_FOOT_INDEX,0.6818410158157349,0.8770550489425659,0.24032941460609436,0.8033135533332825
2459,11,LEFT_SHOULDER,0.6406399011611938,0.39087241888046265,-0.22960448265075684,0.99991375207901
2459,12,RIGHT_SHOULDER,0.618791401386261,0.3747349679470062,0.07733264565467834,0.9997430443763733
2459,13,LEFT_ELBOW,0.6629374623298645,0.5049145817756653,-0.29183000326156616,0.9674546718597412
2459,14,RIGHT_ELBOW,0.580805778503418,0.42252492904663086,0.19329634308815002,0.7369011044502258
2459,15,LEFT_WRIST,0.6670535802841187,0.612153172492981,-0.3262941241264343,0.9248493313789368
2459,16,RIGHT_WRIST,0.5336025953292847,0.4515272378921509,0.2026519775390625,0.8509135842323303
2459,23,LEFT_HIP,0.6710585355758667,0.5825982689857483,-0.10040788352489471,0.9998835921287537
2459,24,RIGHT_HIP,0.6685943603515625,0.5708197355270386,0.10054613649845123,0.9996615052223206
2459,25,LEFT_KNEE,0.6241084337234497,0.7289597392082214,-0.1719682663679123,0.9903856515884399
2459,26,RIGHT_KNEE,0.6684280037879944,0.7112593054771423,0.1885891705751419,0.6031026840209961
2459,27,LEFT_ANKLE,0.6367130875587463,0.9169638156890869,-0.184548482298851,0.9949123859405518
2459,28,RIGHT_ANKLE,0.7075790166854858,0.8479066491127014,0.2687206566333771,0.733773946762085
2459,29,LEFT_HEEL,0.6525357961654663,0.9547745585441589,-0.1859605610370636,0.9886984825134277
2459,30,RIGHT_HEEL,0.7194656133651733,0.87129145860672,0.273146390914917,0.7513705492019653
2459,31,LEFT_FOOT_INDEX,0.5998080968856812,0.9539344906806946,-0.2563049793243408,0.9852402806282043
2459,32,RIGHT_FOOT_INDEX,0.6793050169944763,0.886802077293396,0.23711641132831573,0.7977441549301147
2460,11,LEFT_SHOULDER,0.6381340622901917,0.38974621891975403,-0.20972803235054016,0.9999216794967651
2460,12,RIGHT_SHOULDER,0.6347145438194275,0.37409865856170654,0.09178847074508667,0.999732255935669
2460,13,LEFT_ELBOW,0.6549866795539856,0.5010453462600708,-0.2798055112361908,0.9702965021133423
2460,14,RIGHT_ELBOW,0.5992458462715149,0.4208858609199524,0.22530801594257355,0.7285468578338623
2460,15,LEFT_WRIST,0.6568574905395508,0.6132946610450745,-0.29891857504844666,0.9319772124290466
2460,16,RIGHT_WRIST,0.5577930808067322,0.44756177067756653,0.26594483852386475,0.8604239821434021
2460,23,LEFT_HIP,0.6714352369308472,0.5831156969070435,-0.09906840324401855,0.9998700022697449
2460,24,RIGHT_HIP,0.6823204755783081,0.5684205293655396,0.09913832694292068,0.9996122121810913
2460,25,LEFT_KNEE,0.6287432909011841,0.7328852415084839,-0.13841857016086578,0.9898139834403992
2460,26,RIGHT_KNEE,0.6748359799385071,0.7115123271942139,0.17607079446315765,0.5937917232513428
2460,27,LEFT_ANKLE,0.6441667675971985,0.9093412756919861,-0.1089128702878952,0.9944674372673035
2460,28,RIGHT_ANKLE,0.7057314515113831,0.8491817712783813,0.25150245428085327,0.7306555509567261
2460,29,LEFT_HEEL,0.6601925492286682,0.9390954971313477,-0.10784199088811874,0.9880545735359192
2460,30,RIGHT_HEEL,0.7189463973045349,0.8719257116317749,0.2558213174343109,0.7502318024635315
2460,31,LEFT_FOOT_INDEX,0.6066466569900513,0.9484078288078308,-0.16275690495967865,0.9853552579879761
2460,32,RIGHT_FOOT_INDEX,0.6827455759048462,0.8873941898345947,0.2248113453388214,0.7948889136314392
2461,11,LEFT_SHOULDER,0.6301623582839966,0.39784207940101624,-0.20673377811908722,0.9999285936355591
2461,12,RIGHT_SHOULDER,0.6570062041282654,0.36439061164855957,0.09692622721195221,0.9997035264968872
2461,13,LEFT_ELBOW,0.6540437936782837,0.5145907402038574,-0.24695506691932678,0.972694456577301
2461,14,RIGHT_ELBOW,0.6264848709106445,0.42141103744506836,0.1931835561990738,0.6775185465812683
2461,15,LEFT_WRIST,0.6393373012542725,0.6226974725723267,-0.20303504168987274,0.937650203704834
2461,16,RIGHT_WRIST,0.5769611597061157,0.44469815492630005,0.24188002943992615,0.8420929312705994
2461,23,LEFT_HIP,0.6652368307113647,0.5879278182983398,-0.0975823774933815,0.9998791217803955
2461,24,RIGHT_HIP,0.6962658166885376,0.5724888443946838,0.09748108685016632,0.9996271133422852
2461,25,LEFT_KNEE,0.6339589357376099,0.7311205267906189,-0.05310015007853508,0.989944577217102
2461,26,RIGHT_KNEE,0.6792035102844238,0.6963356137275696,0.26328006386756897,0.5816487669944763
2461,27,LEFT_ANKLE,0.6493102312088013,0.8971051573753357,-0.05059514194726944,0.9945713877677917
2461,28,RIGHT_ANKLE,0.711511492729187,0.8176209330558777,0.33175796270370483,0.7346906661987305
2461,29,LEFT_HEEL,0.6665706038475037,0.9287357926368713,-0.05066234618425369,0.988400936126709
2461,30,RIGHT_HEEL,0.7240479588508606,0.838783323764801,0.3377567231655121,0.7539621591567993
2461,31,LEFT_FOOT_INDEX,0.6177892684936523,0.9465315341949463,-0.08939611166715622,0.9858422875404358
2461,32,RIGHT_FOOT_INDEX,0.6860171556472778,0.8490469455718994,0.32740992307662964,0.7916999459266663
2462,11,LEFT_SHOULDER,0.6296305060386658,0.3997355103492737,-0.19084152579307556,0.9999340176582336
2462,12,RIGHT_SHOULDER,0.6649045348167419,0.35207781195640564,0.12443344295024872,0.9996792674064636
2462,13,LEFT_ELBOW,0.6237466335296631,0.5108240246772766,-0.2354368418455124,0.9753650426864624
2462,14,RIGHT_ELBOW,0.6720922589302063,0.44435402750968933,0.21330781280994415,0.6190808415412903
2462,15,LEFT_WRIST,0.6118251085281372,0.6168550848960876,-0.1581651121377945,0.9432163834571838
2462,16,RIGHT_WRIST,0.6573227047920227,0.5086498856544495,0.270507276058197,0.7660790085792542
2462,23,LEFT_HIP,0.6737939119338989,0.5843796730041504,-0.09718663990497589,0.9998665452003479
2462,24,RIGHT_HIP,0.6889498829841614,0.5727566480636597,0.0970575138926506,0.9996370077133179
2462,25,LEFT_KNEE,0.6570285558700562,0.729612410068512,-0.09809766709804535,0.9902120232582092
2462,26,RIGHT_KNEE,0.674555778503418,0.7125695943832397,0.04259214922785759,0.6216608881950378
2462,27,LEFT_ANKLE,0.6662004590034485,0.8966180682182312,-0.06703250855207443,0.994766891002655
2462,28,RIGHT_ANKLE,0.7113991975784302,0.8667970299720764,0.06261307746171951,0.7599228620529175
2462,29,LEFT_HEEL,0.6783068776130676,0.9113723635673523,-0.065831258893013,0.9879583716392517
2462,30,RIGHT_HEEL,0.7269839644432068,0.891164243221283,0.06244165450334549,0.7761858105659485
2462,31,LEFT_FOOT_INDEX,0.6316078305244446,0.9453865885734558,-0.12850834429264069,0.9863629341125488
2462,32,RIGHT_FOOT_INDEX,0.679955780506134,0.9129486680030823,0.01691380888223648,0.8102627396583557
2463,11,LEFT_SHOULDER,0.6226350665092468,0.3972020149230957,-0.1302226185798645,0.9999365210533142
2463,12,RIGHT_SHOULDER,0.6717493534088135,0.338547021150589,0.13203682005405426,0.9993968605995178
2463,13,LEFT_ELBOW,0.5994842052459717,0.5088081359863281,-0.17543664574623108,0.9777840971946716
2463,14,RIGHT_ELBOW,0.6832989454269409,0.44236284494400024,0.27219367027282715,0.5642871260643005
2463,15,LEFT_WRIST,0.5704861283302307,0.604016900062561,-0.10040701925754547,0.9478441476821899
2463,16,RIGHT_WRIST,0.6574212908744812,0.5032337307929993,0.4330778121948242,0.6907674670219421
2463,23,LEFT_HIP,0.6682827472686768,0.5806429982185364,-0.08583663403987885,0.9998661875724792
2463,24,RIGHT_HIP,0.7013053297996521,0.565575897693634,0.08552437275648117,0.9996255040168762
2463,25,LEFT_KNEE,0.6495689749717712,0.7253644466400146,-0.034422580152750015,0.9900882244110107
2463,26,RIGHT_KNEE,0.6982132196426392,0.7126606702804565,0.16044357419013977,0.6466811299324036
2463,27,LEFT_ANKLE,0.668372631072998,0.894357442855835,-0.05261749029159546,0.994816243648529
2463,28,RIGHT_ANKLE,0.7158647775650024,0.8652458190917969,0.17819544672966003,0.777344286441803
2463,29,LEFT_HEEL,0.6833904981613159,0.9161101579666138,-0.05165976285934448,0.9885908365249634
2463,30,RIGHT_HEEL,0.7298948168754578,0.8871879577636719,0.17878922820091248,0.7921546101570129
2463,31,LEFT_FOOT_INDEX,0.6402758359909058,0.944383978843689,-0.08206553757190704,0.9859825372695923
2463,32,RIGHT_FOOT_INDEX,0.7050805687904358,0.9114930629730225,0.15003493428230286,0.8084909915924072
2464,11,LEFT_SHOULDER,0.6165863275527954,0.3940063416957855,-0.08604860305786133,0.9999362230300903
